   0.0379    1.167435E+03    3.015465E+04
   0.0380    1.170451E+03    3.017253E+04
   0.0381    1.173469E+03    3.019295E+04
   0.0382    1.176490E+03    3.021356E+04
   0.0383    1.179512E+03    3.023201E+04
   0.0384    1.182536E+03    3.024642E+04
   0.0385    1.185561E+03    3.025583E+04
   0.0386    1.188587E+03    3.026037E+04
   0.0387    1.191613E+03    3.026125E+04
   0.0388    1.194639E+03    3.026046E+04
   0.0389    1.197665E+03    3.026037E+04
   0.0390    1.200691E+03    3.026322E+04
   0.0391    1.203718E+03    3.027060E+04
   0.0392    1.206746E+03    3.028318E+04
   0.0393    1.209775E+03    3.030050E+04
   0.0394    1.212806E+03    3.032114E+04
   0.0395    1.215839E+03    3.034295E+04
   0.0396    1.218874E+03    3.036361E+04
   0.0397    1.221912E+03    3.038105E+04
   0.0398    1.224951E+03    3.039393E+04
   0.0399    1.227990E+03    3.040191E+04
   0.0400    1.231031E+03    3.040574E+04
   0.0401    1.234071E+03    3.040705E+04
   0.0402    1.237112E+03    3.040807E+04
   0.0403    1.240153E+03    3.041106E+04
   0.0404    1.243195E+03    3.041788E+04
   0.0405    1.246237E+03    3.042960E+04
   0.0406    1.249281E+03    3.044623E+04
   0.0407    1.252326E+03    3.046676E+04
   0.0408    1.255374E+03    3.048937E+04
   0.0409    1.258424E+03    3.051183E+04
   0.0410    1.261476E+03    3.053195E+04
   0.0411    1.264530E+03    3.054810E+04
   0.0412    1.267586E+03    3.055952E+04
   0.0413    1.270642E+03    3.056648E+04
   0.0414    1.273699E+03    3.057025E+04
   0.0415    1.276756E+03    3.057278E+04
   0.0416    1.279814E+03    3.057632E+04
   0.0417    1.282871E+03    3.058288E+04
   0.0418    1.285930E+03    3.059387E+04
   0.0419    1.288990E+03    3.060975E+04
   0.0420    1.292052E+03    3.062994E+04
   0.0421    1.295117E+03    3.065299E+04
   0.0422    1.298183E+03    3.067682E+04
   0.0423    1.301252E+03    3.069926E+04
   0.0424    1.304323E+03    3.071843E+04
   0.0425    1.307395E+03    3.073320E+04
   0.0426    1.310469E+03    3.074342E+04
   0.0427    1.313544E+03    3.074992E+04
   0.0428    1.316619E+03    3.075435E+04
   0.0429    1.319695E+03    3.075883E+04
   0.0430    1.322771E+03    3.076548E+04
   0.0431    1.325848E+03    3.077594E+04
   0.0432    1.328926E+03    3.079109E+04
   0.0433    1.332006E+03    3.081078E+04
   0.0434    1.335089E+03    3.083394E+04
   0.0435    1.338173E+03    3.085876E+04
   0.0436    1.341260E+03    3.088312E+04
   0.0437    1.344350E+03    3.090501E+04
   0.0438    1.347441E+03    3.092300E+04
   0.0439    1.350534E+03    3.093650E+04
   0.0440    1.353628E+03    3.094594E+04
   0.0441    1.356723E+03    3.095262E+04
   0.0442    1.359819E+03    3.095845E+04
   0.0443    1.362915E+03    3.096553E+04
   0.0444    1.366012E+03    3.097573E+04
   0.0445    1.369110E+03    3.099023E+04
   0.0446    1.372210E+03    3.100933E+04
   0.0447    1.375312E+03    3.103235E+04
   0.0448    1.378417E+03    3.105780E+04
   0.0449    1.381524E+03    3.108369E+04
   0.0450    1.384634E+03    3.110797E+04
   0.0451    1.387745E+03    3.112896E+04
   0.0452    1.390859E+03    3.114572E+04
   0.0453    1.393974E+03    3.115824E+04
   0.0454    1.397091E+03    3.116745E+04
   0.0455    1.400208E+03    3.117500E+04
   0.0456    1.403326E+03    3.118290E+04
   0.0457    1.406444E+03    3.119312E+04
   0.0458    1.409564E+03    3.120714E+04
   0.0459    1.412686E+03    3.122564E+04
   0.0460    1.415810E+03    3.124833E+04
   0.0461    1.418936E+03    3.127409E+04
   0.0462    1.422065E+03    3.130114E+04
   0.0463    1.425196E+03    3.132745E+04
   0.0464    1.428330E+03    3.135118E+04
   0.0465    1.431466E+03    3.137109E+04
   0.0466    1.434604E+03    3.138676E+04
   0.0467    1.437743E+03    3.139873E+04
   0.0468    1.440884E+03    3.140833E+04
   0.0469    1.444025E+03    3.141742E+04
   0.0470    1.447167E+03    3.142801E+04
   0.0471    1.450311E+03    3.144176E+04
   0.0472    1.453456E+03    3.145970E+04
   0.0473    1.456603E+03    3.148195E+04
   0.0474    1.459752E+03    3.150776E+04
   0.0475    1.462904E+03    3.153561E+04
   0.0476    1.466059E+03    3.156359E+04
   0.0477    1.469217E+03    3.158977E+04
   0.0478    1.472377E+03    3.161265E+04
   0.0479    1.475539E+03    3.163147E+04
   0.0480    1.478703E+03    3.164636E+04
   0.0481    1.481869E+03    3.165831E+04
   0.0482    1.485035E+03    3.166896E+04
   0.0483    1.488202E+03    3.168025E+04
   0.0484    1.491371E+03    3.169399E+04
   0.0485    1.494541E+03    3.171149E+04
   0.0486    1.497714E+03    3.173326E+04
   0.0487    1.500888E+03    3.175891E+04
   0.0488    1.504065E+03    3.178725E+04
   0.0489    1.507246E+03    3.181653E+04
   0.0490    1.510429E+03    3.184483E+04
   0.0491    1.513615E+03    3.187048E+04
   0.0492    1.516803E+03    3.189238E+04
   0.0493    1.519993E+03    3.191028E+04
   0.0494    1.523185E+03    3.192481E+04
   0.0495    1.526378E+03    3.193735E+04
   0.0496    1.529572E+03    3.194970E+04
   0.0497    1.532768E+03    3.196373E+04
   0.0498    1.535965E+03    3.198097E+04
   0.0499    1.539164E+03    3.200227E+04
