   0.0209    2.321107E+02    1.114003E+04
   0.0210    2.332242E+02    1.113058E+04
   0.0211    2.343367E+02    1.111768E+04
   0.0212    2.354477E+02    1.110319E+04
   0.0213    2.365573E+02    1.108916E+04
   0.0214    2.376656E+02    1.107758E+04
   0.0215    2.387730E+02    1.107005E+04
   0.0216    2.398798E+02    1.106761E+04
   0.0217    2.409867E+02    1.107054E+04
   0.0218    2.420941E+02    1.107839E+04
   0.0219    2.432025E+02    1.109001E+04
   0.0220    2.443122E+02    1.110372E+04
   0.0221    2.454232E+02    1.111757E+04
   0.0222    2.465356E+02    1.112959E+04
   0.0223    2.476490E+02    1.113811E+04
   0.0224    2.487631E+02    1.114196E+04
   0.0225    2.498773E+02    1.114063E+04
   0.0226    2.509910E+02    1.113435E+04
   0.0227    2.521040E+02    1.112406E+04
   0.0228    2.532158E+02    1.111123E+04
   0.0229    2.543262E+02    1.109772E+04
   0.0230    2.554354E+02    1.108542E+04
   0.0231    2.565434E+02    1.107607E+04
   0.0232    2.576507E+02    1.107096E+04
   0.0233    2.587578E+02    1.107079E+04
   0.0234    2.598650E+02    1.107553E+04
   0.0235    2.609730E+02    1.108447E+04
   0.0236    2.620820E+02    1.109632E+04
   0.0237    2.631923E+02    1.110937E+04
   0.0238    2.643039E+02    1.112178E+04
   0.0239    2.654166E+02    1.113179E+04
   0.0240    2.665301E+02    1.113801E+04
   0.0241    2.676440E+02    1.113960E+04
   0.0242    2.687579E+02    1.113635E+04
   0.0243    2.698712E+02    1.112878E+04
   0.0244    2.709835E+02    1.111798E+04
   0.0245    2.720947E+02    1.110550E+04
   0.0246    2.732046E+02    1.109313E+04
   0.0247    2.743134E+02    1.108262E+04
   0.0248    2.754213E+02    1.107542E+04
   0.0249    2.765286E+02    1.107254E+04
   0.0250    2.776359E+02    1.107435E+04
   0.0251    2.787436E+02    1.108056E+04
   0.0252    2.798521E+02    1.109025E+04
   0.0253    2.809617E+02    1.110203E+04
   0.0254    2.820726E+02    1.111422E+04
   0.0255    2.831845E+02    1.112510E+04
   0.0256    2.842975E+02    1.113312E+04
   0.0257    2.854110E+02    1.113719E+04
   0.0258    2.865248E+02    1.113675E+04
   0.0259    2.876382E+02    1.113190E+04
   0.0260    2.887510E+02    1.112335E+04
   0.0261    2.898628E+02    1.111235E+04
   0.0262    2.909735E+02    1.110047E+04
   0.0263    2.920830E+02    1.108939E+04
   0.0264    2.931914E+02    1.108068E+04
   0.0265    2.942992E+02    1.107554E+04
   0.0266    2.954067E+02    1.107469E+04
   0.0267    2.965143E+02    1.107821E+04
   0.0268    2.976225E+02    1.108557E+04
   0.0269    2.987315E+02    1.109570E+04
   0.0270    2.998416E+02    1.110716E+04
   0.0271    3.009529E+02    1.111831E+04
   0.0272    3.020652E+02    1.112758E+04
   0.0273    3.031783E+02    1.113366E+04
   0.0274    3.042918E+02    1.113573E+04
   0.0275    3.054053E+02    1.113350E+04
   0.0276    3.065184E+02    1.112734E+04
   0.0277    3.076307E+02    1.111814E+04
   0.0278    3.087420E+02    1.110721E+04
   0.0279    3.098521E+02    1.109612E+04
   0.0280    3.109612E+02    1.108644E+04
   0.0281    3.120695E+02    1.107953E+04
   0.0282    3.131773E+02    1.107634E+04
   0.0283    3.142849E+02    1.107731E+04
   0.0284    3.153929E+02    1.108227E+04
   0.0285    3.165015E+02    1.109049E+04
   0.0286    3.176110E+02    1.110079E+04
   0.0287    3.187217E+02    1.111170E+04
   0.0288    3.198333E+02    1.112166E+04
   0.0289    3.209459E+02    1.112928E+04
   0.0290    3.220591E+02    1.113349E+04
   0.0291    3.231725E+02    1.113372E+04
   0.0292    3.242857E+02    1.112995E+04
   0.0293    3.253984E+02    1.112276E+04
   0.0294    3.265102E+02    1.111317E+04
   0.0295    3.276210E+02    1.110256E+04
   0.0296    3.287307E+02    1.109244E+04
   0.0297    3.298395E+02    1.108424E+04
   0.0298    3.309476E+02    1.107910E+04
   0.0299    3.320555E+02    1.107774E+04
   0.0300    3.331633E+02    1.108033E+04
   0.0301    3.342716E+02    1.108647E+04
   0.0302    3.353807E+02    1.109527E+04
   0.0303    3.364907E+02    1.110548E+04
   0.0304    3.376018E+02    1.111563E+04
   0.0305    3.387138E+02    1.112430E+04
   0.0306    3.398266E+02    1.113026E+04
   0.0307    3.409398E+02    1.113268E+04
   0.0308    3.420530E+02    1.113124E+04
   0.0309    3.431659E+02    1.112618E+04
   0.0310    3.442781E+02    1.111822E+04
   0.0311    3.453895E+02    1.110851E+04
   0.0312    3.464998E+02    1.109844E+04
   0.0313    3.476092E+02    1.108943E+04
   0.0314    3.487178E+02    1.108275E+04
   0.0315    3.498258E+02    1.107935E+04
   0.0316    3.509338E+02    1.107967E+04
   0.0317    3.520419E+02    1.108366E+04
   0.0318    3.531506E+02    1.109072E+04
   0.0319    3.542601E+02    1.109985E+04
   0.0320    3.553706E+02    1.110973E+04
   0.0321    3.564820E+02    1.111897E+04
   0.0322    3.575943E+02    1.112625E+04
   0.0323    3.587072E+02    1.113056E+04
   0.0324    3.598203E+02    1.113130E+04
   0.0325    3.609333E+02    1.112839E+04
   0.0326    3.620459E+02    1.112226E+04
   0.0327    3.631577E+02    1.111379E+04
   0.0328    3.642686E+02    1.110420E+04
   0.0329    3.653786E+02    1.109485E+04
   0.0330    3.664876E+02    1.108706E+04
   0.0331    3.675961E+02    1.108194E+04
   0.0332    3.687041E+02    1.108019E+04
   0.0333    3.698122E+02    1.108204E+04
   0.0334    3.709206E+02    1.108721E+04
   0.0335    3.720297E+02    1.109496E+04
   0.0336    3.731397E+02    1.110416E+04
   0.0337    3.742506E+02    1.111351E+04
   0.0338    3.753624E+02    1.112169E+04
   0.0339    3.764748E+02    1.112754E+04
   0.0340    3.775878E+02    1.113024E+04
   0.0341    3.787008E+02    1.112942E+04
   0.0342    3.798135E+02    1.112523E+04
   0.0343    3.809257E+02    1.111826E+04
   0.0344    3.820371E+02    1.110953E+04
   0.0345    3.831476E+02    1.110028E+04
   0.0346    3.842572E+02    1.109181E+04
   0.0347    3.853660E+02    1.108534E+04
   0.0348    3.864744E+02    1.108176E+04
   0.0349    3.875825E+02    1.108157E+04
   0.0350    3.886908E+02    1.108478E+04
   0.0351    3.897996E+02    1.109092E+04
   0.0352    3.909090E+02    1.109910E+04
   0.0353    3.920194E+02    1.110816E+04
   0.0354    3.931307E+02    1.111680E+04
   0.0355    3.942427E+02    1.112381E+04
   0.0356    3.953553E+02    1.112819E+04
   0.0357    3.964682E+02    1.112935E+04
   0.0358    3.975811E+02    1.112712E+04
   0.0359    3.986936E+02    1.112184E+04
   0.0360    3.998054E+02    1.111428E+04
   0.0361    4.009164E+02    1.110551E+04
   0.0362    4.020265E+02    1.109679E+04
   0.0363    4.031358E+02    1.108935E+04
   0.0364    4.042444E+02    1.108424E+04
   0.0365    4.053527E+02    1.108217E+04
   0.0366    4.064610E+02    1.108343E+04
   0.0367    4.075695E+02    1.108782E+04
   0.0368    4.086786E+02    1.109470E+04
   0.0369    4.097885E+02    1.110309E+04
   0.0370    4.108993E+02    1.111180E+04
   0.0371    4.120108E+02    1.111957E+04
   0.0372    4.131231E+02    1.112533E+04
   0.0373    4.142358E+02    1.112825E+04
   0.0374    4.153486E+02    1.112794E+04
   0.0375    4.164613E+02    1.112446E+04
   0.0376    4.175734E+02    1.111830E+04
   0.0377    4.186849E+02    1.111037E+04
   0.0378    4.197955E+02    1.110178E+04
   0.0379    4.209053E+02    1.109376E+04
   0.0380    4.220143E+02    1.108745E+04
   0.0381    4.231228E+02    1.108373E+04
   0.0382    4.242312E+02    1.108312E+04
   0.0383    4.253396E+02    1.108569E+04
   0.0384    4.264484E+02    1.109107E+04
   0.0385    4.275579E+02    1.109849E+04
   0.0386    4.286681E+02    1.110687E+04
   0.0387    4.297792E+02    1.111503E+04
   0.0388    4.308911E+02    1.112182E+04
   0.0389    4.320035E+02    1.112626E+04
   0.0390    4.331162E+02    1.112776E+04
   0.0391    4.342290E+02    1.112609E+04
   0.0392    4.353414E+02    1.112151E+04
   0.0393    4.364532E+02    1.111469E+04
   0.0394    4.375643E+02    1.110660E+04
   0.0395    4.386745E+02    1.109838E+04
   0.0396    4.397840E+02    1.109122E+04
   0.0397    4.408928E+02    1.108611E+04
   0.0398    4.420013E+02    1.108378E+04
   0.0399    4.431097E+02    1.108455E+04
   0.0400    4.442183E+02    1.108830E+04
   0.0401    4.453274E+02    1.109448E+04
   0.0402    4.464372E+02    1.110220E+04
   0.0403    4.475479E+02    1.111038E+04
   0.0404    4.486593E+02    1.111783E+04
   0.0405    4.497714E+02    1.112352E+04
   0.0406    4.508839E+02    1.112663E+04
   0.0407    4.519966E+02    1.112674E+04
   0.0408    4.531092E+02    1.112384E+04
   0.0409    4.542213E+02    1.111836E+04
   0.0410    4.553328E+02    1.111107E+04
   0.0411    4.564435E+02    1.110303E+04
   0.0412    4.575534E+02    1.109537E+04
   0.0413    4.586626E+02    1.108918E+04
   0.0414    4.597713E+02    1.108534E+04
   0.0415    4.608798E+02    1.108437E+04
   0.0416    4.619883E+02    1.108642E+04
   0.0417    4.630971E+02    1.109117E+04
   0.0418    4.642066E+02    1.109795E+04
   0.0419    4.653168E+02    1.110579E+04
   0.0420    4.664277E+02    1.111356E+04
   0.0421    4.675394E+02    1.112017E+04
   0.0422    4.686517E+02    1.112468E+04
   0.0423    4.697643E+02    1.112646E+04
   0.0424    4.708769E+02    1.112526E+04
   0.0425    4.719892E+02    1.112127E+04
   0.0426    4.731011E+02    1.111506E+04
   0.0427    4.742122E+02    1.110752E+04
